0,1,2,3,4,5,6,7,8,9
0.41205170455327433,0.45823281010056316,0.5208108999785612,0.046700317102394084,0.5347288698175036,0.8544362893037563,0.1434846368726468,0.017708350262144124,0.34763246752629573,0.5410376208484398
0.38609962837964407,0.53048479370336,0.08066121041918284,0.8892165295665789,0.3580626425574037,0.2039810692842764,0.21454701279496513,0.9700379097928793,0.16038043935657365,0.8448712968660946
0.38526694389058824,0.9271170264592097,0.9956853898053996,0.5991527068808074,0.026995391196694807,0.22439846355943927,0.8277860036129641,0.9261361463701034,0.9678080884384689,0.46912747488352835
0.8681345433190437,0.8559238168781399,0.12566028604677948,0.7565941306004021,0.5886652641596926,0.3752155517882979,0.6006853679245536,0.02857689791186413,0.05702424316141619,0.1472786565646701
0.23482074100606476,0.9227279908817836,0.5559829562233949,0.7382336166755945,0.7596381716025837,0.4777922920222808,0.7392455259684353,0.43327115672654637,0.9472261656640684,0.7518058613485772
0.15312605616321717,0.5632166762430305,0.9270196204174207,0.012777981273630501,0.828622172452259,0.7149235540088075,0.018296178563858123,0.31060503021675656,0.47873689668463726,0.7306371959107375
0.21405531676083445,0.5730603965187243,0.9944987711563252,0.9746060165724415,0.9671306670273735,0.86480828824665,0.9020773436605932,0.1813870063024554,0.02312055625006837,0.25517256124088317
0.30708899403343126,0.9715452180783851,0.3823963511810342,0.3971268204818018,0.5451655654386778,0.5743528314505221,0.2988317342074954,0.8295655302553419,0.9366228427180803,0.15252467357484933
0.050095803183980325,0.5796982314585851,0.6424797786458599,0.114024139498491,0.819483580804676,0.577202868871749,0.9211413668526224,0.8739940136999595,0.900335839804089,0.10798143995220921
0.4349457573431764,0.6944604691984902,0.05103299250140758,0.42179376678624303,0.37528817028312855,0.8268194647531664,0.4043532833210173,0.5729265660108583,0.0896833978863435,0.6918626117398431
0.7099095670590628,0.13341369198607367,0.21629927616057498,0.8378591358950588,0.9848886900742665,0.6352614063854164,0.880491243562089,0.30272220966364394,0.8845059559351119,0.8936563758778376
0.07215573962050226,0.6872845587466684,0.6383507832241585,0.7016597126510381,0.7757231641709973,0.5405823982789018,0.618936441607006,0.81440971358996,0.3258719832510082,0.5718196932662942
0.7288471091767087,0.8074012382576474,0.4276771164692851,0.32477227608867476,0.2680434278830144,0.4026309737935623,0.7353859832441935,0.2325235530691736,0.5991697161439001,0.45000683530063434
0.008540205341055707,0.18544260597954365,0.7521738635030686,0.743053946524716,0.40298514292621157,0.6191569724398297,0.3470891209889059,0.04637504360461264,0.5192811409393236,0.7539175378073428
0.06869848836628811,0.40810288123546057,0.5777821340202214,0.8000607099598008,0.801976516187722,0.0483375641579068,0.3308680530699686,0.12138541039721162,0.9647525975124439,0.2511216131443269
0.15987391143841878,0.2454935141853084,0.7782516958207185,0.9529510593018949,0.4836881240819537,0.7140463615894361,0.39800868902083075,0.8340735505146102,0.9249422891873201,0.4313847094846627
0.4586553519875074,0.025865816939423247,0.8592699813644827,0.6573299311689976,0.3543751106360612,0.8307686152884542,0.053664975672748416,0.12405385387240264,0.3972682159253458,0.16406174649958727
0.3999796538570567,0.775196480481665,0.957073481438178,0.06369904344881927,0.34258138021614004,0.2805198800651929,0.7816306394016015,0.9291746746044843,0.8839606079760657,0.5353435286348345
0.17744981589238007,0.3714270001939963,0.8070039328767208,0.41742745351828825,0.050894150417779116,0.5680228313814758,0.5958997030678304,0.0032591989434764823,0.11617782551146494,0.1301907950117659
0.2568396154250656,0.44625564840066456,0.6582742352679045,0.9525962964113155,0.026087016397875362,0.13462820569922573,0.2463544695634502,0.2516871029498552,0.2909410039086445,0.735518660512207
0.8035305433155203,0.7599156090626645,0.13873942735278932,0.44410690689728316,0.23791922704013369,0.9903669697050411,0.5514272047843738,0.9019430028605294,0.8108370783437933,0.5313981328034586
0.5787299132234728,0.847831099653099,0.9955304146677149,0.55815057514807,0.9911321301872189,0.9520204254235141,0.614040457731638,0.03472178504127388,0.40237693975330546,0.424885262498205
0.227178551790582,0.42018224273850924,0.24060720130131552,0.47892785923970493,0.4753840513203138,0.16933612104839135,0.5303993222520564,0.09617418963590729,0.37569399301944173,0.4055948597249377
0.27096416751447094,0.2840152786755745,0.4725113331520763,0.7383165655375569,0.8431439503974448,0.7611369594941374,0.17952424852475524,0.8468641292800271,0.7323620441285003,0.19076371865968644
0.5582760770116318,0.47877202824879417,0.7211128587526972,0.4639978033501839,0.06068314044773371,0.7770019877414018,0.04581891820846695,0.6959736994060162,0.3149395729475546,0.7645544672757772
0.9297748609037045,0.8072878623190959,0.7748882791190382,0.05685581944789875,0.4305708334001428,0.5864255018743844,0.9531296731817117,0.6426843956568117,0.14844267420455648,0.22307001892900846
0.10169586886838666,0.47256693428549534,0.8721465912091818,0.7811483782709673,0.37103766701361507,0.4442044891855167,0.8483906339135395,0.7993068428299089,0.7024153441554019,0.398246078559616
0.009016426651090148,0.41147507603200073,0.9873820487774527,0.8251603305911139,0.1936752658389591,0.16981884734543484,0.6261960345578571,0.16471049401661964,0.4084758478384247,0.9874095399365355
0.43191996678786304,0.9844399981635695,0.6890077904003409,0.6285723665915984,0.4737341995591704,0.7715863265063897,0.09065095378417287,0.050958905123455245,0.4061283251822734,0.5207463866448826
0.04519407212212179,0.5141588022059258,0.27575869349410487,0.41803196412669663,0.9373929962508697,0.45903727661614946,0.49920979457679193,0.7601373310828,0.22489897447915064,0.8925349529446261
0.919277878598191,0.5923454543467637,0.3068623962607576,0.7587774846560934,0.5548366143213245,0.6315873706716054,0.6621163405724529,0.7233260609416395,0.7068870453699309,0.27510229795188124
0.5935657877789666,0.9555343098786317,0.46127359503553167,0.8443386595537841,0.8386609768121113,0.8001914143795783,0.1501597253474286,0.6766534762444139,0.012769647055358546,0.7560673024926984
0.33240289993743666,0.42131857768189696,0.008916260867121939,0.09759541899493185,0.684099108304727,0.9366628295249743,0.7655760851104394,0.6229651958474896,0.8223877121754596,0.7849308596790974
0.5665952667724473,0.9335840866673759,0.07307976094215507,0.8259892297065117,0.6084493119623019,0.872523631163846,0.2332363267762878,0.21868448015314035,0.09176061983776251,0.7214391390905525
0.5106290183207123,0.19959315033920233,0.1577271339523202,0.5778317320775984,0.3947157262273031,0.907195353319969,0.13913984009760327,0.11930379618592546,0.8171865129428469,0.5974595179029184
0.7872560516256085,0.9653066491057161,0.23097166667941726,0.9709248283270222,0.6137677236532687,0.3137157471376868,0.746164422532477,0.9985405857199338,0.40424486797529224,0.22390206077577857
0.4859520008251367,0.7314388140515562,0.17374606129863546,0.7720047620733137,0.9601871056765745,0.02252357372108804,0.8455706911852484,0.1576648285504283,0.8334520242350387,0.6937867974437352
0.7316163746996326,0.4431413746960712,0.995803727474115,0.6832075329970653,0.8588518590793883,0.5109004021014281,0.9301781768977601,0.5171252206079753,0.5728904864695857,0.7834672554507652
0.11213397389061897,0.5470516758620412,0.05504157688911404,0.6481479564106895,0.34479057588113404,0.7732740061917306,0.6494300377619936,0.7652562600674263,0.7871949682526435,0.9100159965101877
0.7255569456524839,0.131039097079785,0.08807007947165468,0.9406603889384673,0.997623421958669,0.2269782862472669,0.9289103582740003,0.8858749650762335,0.6818060192150551,0.16525157939788648
0.8323559959138411,0.9342433967885603,0.5003231806167875,0.4275129695229448,0.10209901324512594,0.7261295578234986,0.7696910952881887,0.469522516130905,0.0019181868491259246,0.3863855507932309
0.1759545314671903,0.9591601786369257,0.6398496668047368,0.06903408244187004,0.19628799881129888,0.5978388702552369,0.7004083744103955,0.14695144262785265,0.44026182560445803,0.45638766962482646
0.07399003404066684,0.20444678068687971,0.3623977565370967,0.6381743417657972,0.030064290742975786,0.9393514516587028,0.4453076541599206,0.2616550994577548,0.20266710964884505,0.09620198626690901
0.44377447174152873,0.409852809055964,0.6850915918313214,0.7830807268240142,0.2537745545230755,0.40998902785351465,0.27915298677053735,0.6726959816903656,0.1763493966625519,0.4628679464202815
0.285406764897866,0.07028404115259557,0.19861484387628048,0.13224039068507043,0.6675769311002124,0.7735609038540868,0.04324708085378082,0.3108564442306553,0.6986288104335301,0.29090743903389915
0.9316359028817496,0.05341394398202626,0.5250232052205441,0.4875585121330709,0.1324569744932932,0.3236398198432495,0.9328933223318796,0.3227794515702942,0.3645119553556688,0.4716551350118351
0.08179454602132918,0.018376616209582308,0.7852290114430529,0.6529486550560898,0.8584511468750988,0.8025708211879726,0.14589636027697295,0.6810187233494289,0.44749944060831826,0.7578923690759442
0.7563725344044183,0.9797067920998492,0.6546005722191569,0.2199284532681386,0.045601234543620084,0.8685258889087486,0.5813909226861853,0.6918097388146293,0.15306235440126537,0.5850443748443733
0.6205309299722483,0.011428109377512263,0.5061445984432652,0.8591249985624977,0.7054780090111412,0.7426617439615052,0.07685414156970816,0.6025958216098483,0.44516755526265295,0.4531443014780725
0.0871627008081689,0.016003102710706152,0.337603959007698,0.7800607250674172,0.644527622164788,0.3799120858832523,0.04468325835697928,0.4243761339010249,0.5712413872968604,0.23053577992455776
0.7009141397961,0.8940003604453846,0.40714958133998125,0.046087367172604865,0.4665658656559858,0.10963406135121834,0.13193800647337306,0.6534946009873965,0.8630026695591838,0.6385360767253873
0.7602647706915991,0.6973733078567788,0.4952245909903332,0.07975788908278914,0.06494845787342463,0.7926956102012,0.9804097661145443,0.5625313633176113,0.7053410037957658,0.1637534458069998
0.7685534793220176,0.3724874906090504,0.5268559621684772,0.14539351017984836,0.6461634907920429,0.7037201033477539,0.9930317362304732,0.700171603802786,0.11057459061421437,0.5654991275080695
0.15495121324125527,0.6906437139613782,0.7262015126810267,0.7469167271282807,0.23368327599426286,0.9827243470088781,0.12055147492495821,0.8136461381832595,0.867114977455299,0.07553110419227915
0.9525969359625542,0.19480437582938048,0.2786251937798936,0.6220906156570885,0.5692018609232092,0.5669383243433308,0.4451642141373856,0.33080426490208636,0.4073537804739542,0.23413384071835397
0.48594225406565994,0.3445788060840893,0.7005018389246888,0.028503379105608406,0.030649351778457845,0.4525671140612917,0.064884622330601,0.27461320614627016,0.06693626913963424,0.18604339569472828
0.2845454009900634,0.06835172531869305,0.251857958105165,0.9803848797642396,0.3578945792577425,0.7855230208753061,0.8855950535674524,0.17807376693198973,0.8205242224901477,0.15457453934727416
0.6612135898329512,0.37150288022989386,0.001032852325222211,0.4193211108698476,0.8896924105404063,0.11572350965618394,0.9292977500477785,0.6079369625438727,0.10994897513874136,0.9001183949653176
0.8915092270536726,0.9059940744641591,0.8961859590465261,0.07971245068300759,0.3197772980220911,0.15029302031463598,0.38694200641544374,0.5846149503657072,0.07317740995562949,0.5970501508351557
0.7844281700841095,0.2012735690504407,0.43539042481372847,0.1587376120358609,0.04759982585610789,0.21318634271984493,0.6450954499032772,0.8507183440142554,0.08461095058358081,0.7765617903446654
0.4283839038906536,0.029408688926477078,0.30696780925962874,0.3603421310001973,0.3620592359518604,0.5744161440220651,0.1626125721623507,0.830373043734796,0.6537236370913845,0.41283099234397214
0.8235116014222199,0.2772248836043105,0.7300989434698472,0.879874682412361,0.20204382149197841,0.9383945909006772,0.7632719102194818,0.17910928536243154,0.23818067707913215,0.22792185414828048
0.872183185477792,0.02299349576951082,0.33987313802073205,0.025892992313148677,0.8797044132874899,0.4480524732918455,0.8952972878279015,0.512453678758041,0.8867046812829805,0.1154879165487861
0.5555793963834523,0.25180694499784717,0.2024321087284935,0.9899314870693647,0.4374398601485425,0.21567729341757302,0.679828203569559,0.922597870289346,0.4582623291983612,0.476103894596965
0.9859848176535981,0.7634193313604022,0.9694544887166678,0.4423620605002011,0.8626335940178641,0.10047015974914686,0.02328183555882346,0.8327969245698135,0.9939376106779836,0.8910107801858116
0.04615136990722013,0.08518641190802823,0.04177983681640984,0.9152577995493013,0.48557609260824497,0.47323472805538813,0.16521645369350257,0.3063026819499892,0.29335148941041556,0.9996391276230141
0.8891847853403062,0.3392718756103533,0.7690156800924126,0.375499848962648,0.09874428694993831,0.5927531528590022,0.43006024204588644,0.592302441063006,0.7233987454814351,0.9454842499732409
0.08861144865812287,0.07248530552030374,0.9257435629780691,0.9185233342098539,0.6117824426860301,0.17519207621467625,0.030458635635884912,0.9314514885093826,0.04032903824242717,0.04323262672443928
0.3179600020778215,0.5937481896519194,0.7071287697443949,0.13752199442231894,0.2840842203918328,0.268511796602532,0.6187090054163917,0.5934097610588244,0.6036053338676979,0.5231228261952253
0.6867020108730899,0.6279134758367242,0.17270687939268425,0.7748965411247979,0.10911679784749195,0.5111446218199813,0.6017751212352189,0.4158324697140091,0.22817774016958403,0.0943276865289594
0.19997684497013524,0.8494341764970158,0.5686548114018924,0.3507408179103707,0.9510861466942252,0.02099052475020291,0.3046102664644742,0.9614467639165754,0.4281474441477686,0.6116760336598133
0.35032863171157735,0.9498778265667622,0.6953759968972237,0.5241724426516368,0.5015555750351155,0.24125813685516673,0.23732734152617507,0.569371653932448,0.26941720803840985,0.08868548677156518
0.7887423404300513,0.7490961079609929,0.5003079110062664,0.4200998541744828,0.45169407114909976,0.18871404111028123,0.9166365940303527,0.8255296489930886,0.798113481718527,0.942282310342759
0.12309594748281305,0.06409430448148712,0.6404226894775911,0.08705982991257144,0.9181717994464907,0.2826913513628345,0.9472765528716408,0.4005918157376449,0.10134224983794426,0.24290022503948405
0.69826453154032,0.2849341844159565,0.7162536018868156,0.5553514566160775,0.1674092946048571,0.12811401299642644,0.8998197378026098,0.5514254223953019,0.9941520699062196,0.14191255792507673
0.12762050323338814,0.5934481349248368,0.8308736193265355,0.7933569924393113,0.5244665069996444,0.4651108123705263,0.7748174043981428,0.31624156215592947,0.0015670035341340816,0.9426754540802147
0.6906001999732035,0.3911685463806158,0.8094671935891496,0.8608365582801388,0.2548774768516724,0.11910109494498289,0.3305264645394814,0.3217659070140817,0.742396050185218,0.8368835017378352
0.07300099296682716,0.011906095244008319,0.2289904785551673,0.449261961386594,0.06722590643701498,0.7495855221299784,0.09782851408102244,0.022949887368838517,0.12073396621147536,0.19104420164730884
